Brand,Line,Wrapper,Wrapper_Alias,Vitola,Length,Ring Gauge,Binder,Filler,Strength,Box Quantity,Style,cigar_id,parent_brand,sub_brand,product_name,wrapper_code,packaging_type,country_of_origin,factory,release_type,sampler_flag,msrp_stick_usd,msrp_box_usd,first_release_year,discontinued_flag,retailer_sku,upc_ean,notes,source_url
Romeo y Julieta,Reserva Real,Ecuador Connecticut,Connecticut Shade,Petite Robusto,4.25,54,Nicaraguan,Dominican/Nicaraguan,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|PETITEROBUSTO|PETITEROBUSTO|4.25x54|ECU|BOX25,Romeo y Julieta,Reserva Real,Petite Robusto,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real,Ecuador Connecticut,Connecticut Shade,Short Churchill,4.25,54,Nicaraguan,Dominican/Nicaraguan,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|SHORTCHURCHILL|SHORTCHURCHILL|4.25x54|ECU|BOX25,Romeo y Julieta,Reserva Real,Short Churchill,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real,Ecuador Connecticut,Connecticut Shade,Toro,6,54,Nicaraguan,Dominican/Nicaraguan,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|TORO|TORO|6x54|ECU|BOX25,Romeo y Julieta,Reserva Real,Toro,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real,Ecuador Connecticut,Connecticut Shade,Magnum,6,60,Nicaraguan,Dominican/Nicaraguan,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|MAGNUM|MAGNUM|6x60|ECU|BOX20,Romeo y Julieta,Reserva Real,Magnum,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real,Ecuador Connecticut,Connecticut Shade,Salomon,7.25,57,Nicaraguan,Dominican/Nicaraguan,Medium,20,Salomon,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|SALOMON|SALOMON|7.25x57|ECU|BOX20,Romeo y Julieta,Reserva Real,Salomon,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real,Ecuador Connecticut/Habano,Barber Pole,Twisted Toro,6,54,Nicaraguan,Dominican/Nicaraguan,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|TWISTEDTORO|TWISTEDTORO|6x54|ECU|BOX25,Romeo y Julieta,Reserva Real,Twisted Toro,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real,Ecuador Connecticut/Habano,Barber Pole,Twisted Love Story,4.25,46,Nicaraguan,Dominican/Nicaraguan,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|TWISTEDLOVESTORY|TWISTEDLOVESTORY|4.25x46|ECU|BOX25,Romeo y Julieta,Reserva Real,Twisted Love Story,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real Nicaragua,Nicaraguan,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREALNICARAGUA|ROBUSTO|ROBUSTO|5x50|NIC|BOX25,Romeo y Julieta,Reserva Real Nicaragua,Robusto,NAT,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real Nicaragua,Nicaraguan,Natural,Toro,6,54,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREALNICARAGUA|TORO|TORO|6x54|NIC|BOX25,Romeo y Julieta,Reserva Real Nicaragua,Toro,NAT,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real Nicaragua,Nicaraguan,Natural,Churchill,7,50,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREALNICARAGUA|CHURCHILL|CHURCHILL|7x50|NIC|BOX25,Romeo y Julieta,Reserva Real Nicaragua,Churchill,NAT,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserva Real Nicaragua,Nicaraguan,Natural,Magnum,6,60,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREALNICARAGUA|MAGNUM|MAGNUM|6x60|NIC|BOX20,Romeo y Julieta,Reserva Real Nicaragua,Magnum,NAT,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
Romeo y Julieta,Vintage,Ecuador Connecticut,Connecticut Shade,No. 1,6.875,44,Mexican,Dominican,Mild-Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|VINTAGE|NO.1|NO.1|6.875x44|ECU|BOX25,Romeo y Julieta,Vintage,No. 1,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Vintage,Ecuador Connecticut,Connecticut Shade,No. 2,6,46,Mexican,Dominican,Mild-Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|VINTAGE|NO.2|NO.2|6x46|ECU|BOX25,Romeo y Julieta,Vintage,No. 2,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Vintage,Ecuador Connecticut,Connecticut Shade,No. 3,5.5,50,Mexican,Dominican,Mild-Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|VINTAGE|NO.3|NO.3|5.5x50|ECU|BOX25,Romeo y Julieta,Vintage,No. 3,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Vintage,Ecuador Connecticut,Connecticut Shade,No. 4,5,50,Mexican,Dominican,Mild-Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|VINTAGE|NO.4|NO.4|5x50|ECU|BOX25,Romeo y Julieta,Vintage,No. 4,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Vintage,Ecuador Connecticut,Connecticut Shade,No. 5,4,50,Mexican,Dominican,Mild-Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|VINTAGE|NO.5|NO.5|4x50|ECU|BOX25,Romeo y Julieta,Vintage,No. 5,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Vintage,Ecuador Connecticut,Connecticut Shade,Churchill,7,50,Mexican,Dominican,Mild-Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|VINTAGE|CHURCHILL|CHURCHILL|7x50|ECU|BOX25,Romeo y Julieta,Vintage,Churchill,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve (Habana Reserve),Nicaraguan,Natural,Corona,5.5,44,Honduran,Nicaraguan/Honduran,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVE(HABANARESERVE)|CORONA|CORONA|5.5x44|NIC|BOX25,Romeo y Julieta,House Blend,Corona,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve (Habana Reserve),Nicaraguan,Natural,Robusto,5,50,Honduran,Nicaraguan/Honduran,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVE(HABANARESERVE)|ROBUSTO|ROBUSTO|5x50|NIC|BOX25,Romeo y Julieta,House Blend,Robusto,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve (Habana Reserve),Nicaraguan,Natural,Toro,6,52,Honduran,Nicaraguan/Honduran,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVE(HABANARESERVE)|TORO|TORO|6x52|NIC|BOX25,Romeo y Julieta,House Blend,Toro,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve (Habana Reserve),Nicaraguan,Natural,Churchill,7,50,Honduran,Nicaraguan/Honduran,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVE(HABANARESERVE)|CHURCHILL|CHURCHILL|7x50|NIC|BOX25,Romeo y Julieta,House Blend,Churchill,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve (Habana Reserve),Nicaraguan,Natural,Titan,6,60,Honduran,Nicaraguan/Honduran,Medium-Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVE(HABANARESERVE)|TITAN|TITAN|6x60|NIC|BOX20,Romeo y Julieta,House Blend,Titan,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve Maduro,Connecticut Broadleaf,Maduro,Robusto,5,50,Nicaraguan,Nicaraguan/Dominican,Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVEMADURO|ROBUSTO|ROBUSTO|5x50|CT|BOX25,Romeo y Julieta,House Blend,Robusto,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve Maduro,Connecticut Broadleaf,Maduro,Toro,6,50,Nicaraguan,Nicaraguan/Dominican,Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVEMADURO|TORO|TORO|6x50|CT|BOX25,Romeo y Julieta,House Blend,Toro,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve Maduro,Connecticut Broadleaf,Maduro,Churchill,7,50,Nicaraguan,Nicaraguan/Dominican,Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVEMADURO|CHURCHILL|CHURCHILL|7x50|CT|BOX25,Romeo y Julieta,House Blend,Churchill,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Reserve Maduro,Connecticut Broadleaf,Maduro,Magnum,6,60,Nicaraguan,Nicaraguan/Dominican,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|RESERVEMADURO|MAGNUM|MAGNUM|6x60|CT|BOX20,Romeo y Julieta,House Blend,Magnum,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo by Romeo y Julieta,Ecuador Habano,Dark Habano,Robusto,5,50,Dominican,Dominican,Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|ROBUSTO|ROBUSTO|5x50|ECU|BOX25,Romeo y Julieta,Romeo,Robusto,HAB,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo by Romeo y Julieta,Ecuador Habano,Dark Habano,Toro,6,52,Dominican,Dominican,Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|TORO|TORO|6x52|ECU|BOX25,Romeo y Julieta,Romeo,Toro,HAB,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo by Romeo y Julieta,Ecuador Habano,Dark Habano,Churchill,7,50,Dominican,Dominican,Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|CHURCHILL|CHURCHILL|7x50|ECU|BOX25,Romeo y Julieta,Romeo,Churchill,HAB,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo by Romeo y Julieta,Ecuador Habano,Dark Habano,Magnum,6,60,Dominican,Dominican,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|MAGNUM|MAGNUM|6x60|ECU|BOX20,Romeo y Julieta,Romeo,Magnum,HAB,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo by Romeo y Julieta,Ecuador Habano,Dark Habano,Piramides,6.125,52,Dominican,Dominican,Full,25,Pyramid,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|PIRAMIDES|PIRAMIDES|6.125x52|ECU|BOX25,Romeo y Julieta,Romeo,Piramides,HAB,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo San Andres,San Andres,Maduro,Robusto,5,50,Nicaraguan,Dominican/Nicaraguan,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOSANANDRES|ROBUSTO|ROBUSTO|5x50|SAN|BOX20,Romeo y Julieta,Romeo,Robusto,MAD,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo San Andres,San Andres,Maduro,Toro,6,54,Nicaraguan,Dominican/Nicaraguan,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOSANANDRES|TORO|TORO|6x54|SAN|BOX20,Romeo y Julieta,Romeo,Toro,MAD,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo San Andres,San Andres,Maduro,Churchill,7,50,Nicaraguan,Dominican/Nicaraguan,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOSANANDRES|CHURCHILL|CHURCHILL|7x50|SAN|BOX20,Romeo y Julieta,Romeo,Churchill,MAD,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo San Andres,San Andres,Maduro,Magnum,6,60,Nicaraguan,Dominican/Nicaraguan,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOSANANDRES|MAGNUM|MAGNUM|6x60|SAN|BOX20,Romeo y Julieta,Romeo,Magnum,MAD,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo 505 Nicaragua,Nicaraguan,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEO505NICARAGUA|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Romeo y Julieta,Nicaragua,Robusto,NAT,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo 505 Nicaragua,Nicaraguan,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEO505NICARAGUA|TORO|TORO|6x52|NIC|BOX20,Romeo y Julieta,Nicaragua,Toro,NAT,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo 505 Nicaragua,Nicaraguan,Natural,Churchill,7,50,Nicaraguan,Nicaraguan,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEO505NICARAGUA|CHURCHILL|CHURCHILL|7x50|NIC|BOX20,Romeo y Julieta,Nicaragua,Churchill,NAT,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
Romeo y Julieta,Romeo 505 Nicaragua,Nicaraguan,Natural,Epicure,6,60,Nicaraguan,Nicaraguan,Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|ROMEO505NICARAGUA|EPICURE|EPICURE|6x60|NIC|BOX20,Romeo y Julieta,Nicaragua,Epicure,NAT,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
Romeo y Julieta,Grand Exhibition,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|GRANDEXHIBITION|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Romeo y Julieta,House Blend,Robusto,HAB,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Grand Exhibition,Nicaraguan Habano,Natural,Toro,6,54,Nicaraguan,Nicaraguan,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|GRANDEXHIBITION|TORO|TORO|6x54|NIC|BOX20,Romeo y Julieta,House Blend,Toro,HAB,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Grand Exhibition,Nicaraguan Habano,Natural,Churchill,7,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|GRANDEXHIBITION|CHURCHILL|CHURCHILL|7x50|NIC|BOX20,Romeo y Julieta,House Blend,Churchill,HAB,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Capulet,Ecuador Connecticut,Connecticut Shade,Robusto,5,50,Dominican,Dominican,Mild,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|CAPULET|ROBUSTO|ROBUSTO|5x50|ECU|BOX25,Romeo y Julieta,House Blend,Robusto,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Capulet,Ecuador Connecticut,Connecticut Shade,Toro,6,52,Dominican,Dominican,Mild,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|CAPULET|TORO|TORO|6x52|ECU|BOX25,Romeo y Julieta,House Blend,Toro,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Capulet,Ecuador Connecticut,Connecticut Shade,Churchill,7,50,Dominican,Dominican,Mild,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|CAPULET|CHURCHILL|CHURCHILL|7x50|ECU|BOX25,Romeo y Julieta,House Blend,Churchill,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Montague,Connecticut Broadleaf,Maduro,Robusto,5,50,Nicaraguan/Dominican,Nicaraguan/Dominican,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|MONTAGUE|ROBUSTO|ROBUSTO|5x50|CT|BOX25,Romeo y Julieta,House Blend,Robusto,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Montague,Connecticut Broadleaf,Maduro,Toro,6,52,Nicaraguan/Dominican,Nicaraguan/Dominican,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|MONTAGUE|TORO|TORO|6x52|CT|BOX25,Romeo y Julieta,House Blend,Toro,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Montague,Connecticut Broadleaf,Maduro,Churchill,7,50,Nicaraguan/Dominican,Nicaraguan/Dominican,Medium-Full,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|MONTAGUE|CHURCHILL|CHURCHILL|7x50|CT|BOX25,Romeo y Julieta,House Blend,Churchill,CT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Primer Lote,Habana 2000,Natural,Robusto,5,50,Dominican,Dominican,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|PRIMERLOTE|ROBUSTO|ROBUSTO|5x50|HAB|BOX20,Romeo y Julieta,House Blend,Robusto,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Primer Lote,Habana 2000,Natural,Toro,6,52,Dominican,Dominican,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|PRIMERLOTE|TORO|TORO|6x52|HAB|BOX20,Romeo y Julieta,House Blend,Toro,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Primer Lote,Habana 2000,Natural,Churchill,7,50,Dominican,Dominican,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|PRIMERLOTE|CHURCHILL|CHURCHILL|7x50|HAB|BOX20,Romeo y Julieta,House Blend,Churchill,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Aging Room,Various,Various,Various,Various,Various,Various,Various,Various,Various,Various,ROMEOYJULIETA|ROMEOYJULIETA|AGINGROOM|VARIOUS|VARIOUS|VariousxVarious|VAR|BOXVarious,Romeo y Julieta,House Blend,Various,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,House of Romeo,Various,Various,Various,Various,Various,Various,Various,Various,Various,Various,ROMEOYJULIETA|ROMEOYJULIETA|HOUSEOFROMEO|VARIOUS|VARIOUS|VariousxVarious|VAR|BOXVarious,Romeo y Julieta,House Blend,Various,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Minis,Homogenized,HTL,Original,2.875,20,Homogenized,Short Filler,Mild,20,Cigarillo,ROMEOYJULIETA|ROMEOYJULIETA|MINIS|ORIGINAL|ORIGINAL|2.875x20|HOM|BOX20,Romeo y Julieta,House Blend,Original,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Minis,Homogenized,HTL,Aroma,2.875,20,Homogenized,Short Filler,Mild,20,Cigarillo,ROMEOYJULIETA|ROMEOYJULIETA|MINIS|AROMA|AROMA|2.875x20|HOM|BOX20,Romeo y Julieta,House Blend,Aroma,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,Minis,Homogenized,HTL,Blue,2.875,20,Homogenized,Short Filler,Mild,20,Cigarillo,ROMEOYJULIETA|ROMEOYJULIETA|MINIS|BLUE|BLUE|2.875x20|HOM|BOX20,Romeo y Julieta,House Blend,Blue,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,Cortico,4,32,Nicaraguan,Nicaraguan,Medium-Full,5,Parejo,PADRON|PADRON|PADRONSERIES|CORTICO|CORTICO|4x32|NAT|BOX5,Padron,,Cortico,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,Cortico,4,32,Nicaraguan,Nicaraguan,Medium-Full,5,Parejo,PADRON|PADRON|PADRONSERIES|CORTICO|CORTICO|4x32|MAD|BOX5,Padron,,Cortico,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,Delicias,4.625,46,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,PADRON|PADRON|PADRONSERIES|DELICIAS|DELICIAS|4.625x46|NAT|BOX25,Padron,,Delicias,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,Delicias,4.625,46,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,PADRON|PADRON|PADRONSERIES|DELICIAS|DELICIAS|4.625x46|MAD|BOX25,Padron,,Delicias,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,2000,5,50,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|2000|2000|5x50|NAT|BOX26,Padron,,2000,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,2000,5,50,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|2000|2000|5x50|MAD|BOX26,Padron,,2000,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,3000,5.5,52,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|3000|3000|5.5x52|NAT|BOX26,Padron,,3000,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,3000,5.5,52,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|3000|3000|5.5x52|MAD|BOX26,Padron,,3000,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,4000,6,54,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|4000|4000|6x54|NAT|BOX26,Padron,,4000,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,4000,6,54,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|4000|4000|6x54|MAD|BOX26,Padron,,4000,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,5000,5.5,56,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|5000|5000|5.5x56|NAT|BOX26,Padron,,5000,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,5000,5.5,56,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|5000|5000|5.5x56|MAD|BOX26,Padron,,5000,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,6000,6,60,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|6000|6000|6x60|NAT|BOX26,Padron,,6000,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,6000,6,60,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|6000|6000|6x60|MAD|BOX26,Padron,,6000,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,7000,6.5,60,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|7000|7000|6.5x60|NAT|BOX26,Padron,,7000,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,7000,6.5,60,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|7000|7000|6.5x60|MAD|BOX26,Padron,,7000,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,Chicos,5,36,Nicaraguan,Nicaraguan,Medium-Full,10,Parejo,PADRON|PADRON|PADRONSERIES|CHICOS|CHICOS|5x36|NAT|BOX10,Padron,,Chicos,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,Chicos,5,36,Nicaraguan,Nicaraguan,Medium-Full,10,Parejo,PADRON|PADRON|PADRONSERIES|CHICOS|CHICOS|5x36|MAD|BOX10,Padron,,Chicos,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,Londres,5.5,42,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|LONDRES|LONDRES|5.5x42|NAT|BOX26,Padron,,Londres,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
