confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
HIGH,85,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|TORPEDO|TORPEDO|6.125x52|COS|BOX20,Rocky Patel,The Edge Maduro,Torpedo,Costa Rican Maduro,20,tobaccolocker,The Wise Man Maduro Torpedo Cigars,https://tobaccolocker.com/products/wise-man-maduro-torpedo-cigars,Foundation Cigars,Box 25,247.10,25,True,"brand=100.0, line=80.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEV|LANCERO|LANCERO|7x38|ECU|BOX20,Oliva,Serie V,Lancero,Ecuadorian Habano,20,tobaccolocker,Cavalier White Series Lancero Cigars,https://tobaccolocker.com/products/cavalier-white-series-lancero-cigars,Cavalier,Box 20,188.00,20,True,"brand~=60.0, line=85.71428571428572, vitola=100.0, box_qty=exact"
HIGH,85,OLIVA|OLIVA|CONNECTICUTRESERVE|TORO|TORO|6x50|CT|BOX20,Oliva,Connecticut Reserve,Toro,Connecticut Shade,20,tobaccolocker,Oliva Connecticut Reserve Double Toro Cigars,https://tobaccolocker.com/products/oliva-connecticut-reserve-double-toro-cigars-box-o,Oliva Cigars,Box 10,95.95,10,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEO|TORPEDO|TORPEDO|6.5x52|NIC|BOX20,Oliva,Serie O,Torpedo,Nicaraguan Habano,20,tobaccolocker,Oliva Connecticut Reserve Torpedo Cigars,https://tobaccolocker.com/products/oliva-connecticut-reserve-torpedo-cigars-box-of-20,Oliva Cigars,Box 20,165.95,20,True,"brand=100.0, line~=71.42857142857143, vitola=100.0, box_qty=exact"
HIGH,85,OLIVA|OLIVA|SERIEO|DOUBLETORO|DOUBLETORO|6x60|NIC|BOX20,Oliva,Serie O,Double Toro,Nicaraguan Habano,20,tobaccolocker,Oliva Serie V Melanio Double Toro Cigars,https://tobaccolocker.com/products/oliva-v-melanio-double-toro-cigars-box-of-10,Oliva Cigars,Box 10,120.55,10,True,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEO|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Oliva,Serie O,Robusto,Nicaraguan Habano,20,tobaccolocker,Vengeance Series 98 Robusto Cigars,https://tobaccolocker.com/products/vengeance-series-98-robusto-cigars,Exclusive Cigars,Box 20,161.00,20,False,"brand~=60.0, line=85.71428571428572, vitola=100.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|VEGASCUBANAS|IMPERIALES|IMPERIALES|6x54|NIC|BOX20,My Father,Vegas Cubanas,Imperiales,Nicaraguan Habano,20,tobaccolocker,Don Pepin Vegas Cubanas Imperiales Torpedo Cigars,https://tobaccolocker.com/products/vegas-cubanas-imperiales-torpedo-cigars,Don Pepin Garcia Cigars,Box 20,165.95,20,True,"brand~=55.55555555555556, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|VEGASCUBANAS|GENEROSOS|GENEROSOS|6x50|NIC|BOX20,My Father,Vegas Cubanas,Generosos,Nicaraguan Habano,20,tobaccolocker,Don Pepin Vegas Cubanas Generosos Toro Cigars,https://tobaccolocker.com/products/vegas-cubanas-generosos-toro-cigars,Don Pepin Garcia Cigars,Box 20,155.95,20,True,"brand~=55.55555555555556, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,ASHTON|ASHTON|CONNECTICUTRESERVE|ROBUSTO|ROBUSTO|5x50|CT|BOX20,Ashton,Connecticut Reserve,Robusto,Connecticut Shade,20,tobaccolocker,Oliva Connecticut Reserve Robusto Cigars,https://tobaccolocker.com/products/oliva-connecticut-reserve-robusto-cigars,Oliva Cigars,Box 20,140.00,20,True,"brand~=50.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|TORO|TORO|6x52|ECU|BOX25,Romeo y Julieta,Romeo by Romeo y Julieta,Toro,Ecuador Habano,25,tobaccolocker,Romeo y Julieta Crafted by AJ Fernandez Toro Cigars,https://tobaccolocker.com/products/romeo-y-julieta-by-aj-fernandez-toro-cigars,Altadis USA Cigars,Box 20,185.00,20,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|ROBUSTO|ROBUSTO|5x50|ECU|BOX25,Romeo y Julieta,Romeo by Romeo y Julieta,Robusto,Ecuador Habano,25,tobaccolocker,Romeo y Julieta Crafted by AJ Fernandez Robusto Cigars,https://tobaccolocker.com/products/romeo-y-julieta-by-aj-fernandez-robusto-cigars,Altadis USA Cigars,Box 20,171.00,20,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|CHURCHILL|CHURCHILL|7x50|ECU|BOX25,Romeo y Julieta,Romeo by Romeo y Julieta,Churchill,Ecuador Habano,25,tobaccolocker,Romeo y Julieta Crafted by AJ Fernandez Churchill Cigars,https://tobaccolocker.com/products/romeo-y-julieta-by-aj-fernandez-churchill-cigars,Altadis USA Cigars,Box 20,199.99,20,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|B52|B52|4.5x60|HON|BOX20,Rocky Patel,The Edge Corojo,B52,Honduran Corojo,20,tobaccolocker,Edge B52 Corojo Cigars,https://tobaccolocker.com/products/edge-b52-corojo-cigars-box,Rocky Patel Premium Cigars,Box 30,221.13,30,False,"brand=100.0, line=84.61538461538461, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|HERRERAESTELI|LONSDALEDELUXE|LONSDALEDELUXE|6.25x44|ECU|BOX25,Drew Estate,Herrera Esteli,Lonsdale Deluxe,Ecuadorian Habano,25,tobaccolocker,Herrera Esteli Maduro Lonsdale Cigars,https://tobaccolocker.com/products/herrera-esteli-maduro-lonsdale-cigars,Drew Estate Cigars,Box 25,224.48,25,True,"brand=100.0, line=100.0, vitola~=69.56521739130434, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|HERRERAESTELIBRAZILIANMADURO|ROBUSTOEXTRA|ROBUSTOEXTRA|5.5x52|BRA|BOX25,Drew Estate,Herrera Esteli Brazilian Maduro,Robusto Extra,Brazilian Mata Fina,25,tobaccolocker,Herrera Esteli Maduro Robusto Grande Cigars,https://tobaccolocker.com/products/herrera-esteli-maduro-robusto-grande-cig,Drew Estate Cigars,Box 25,214.23,25,True,"brand=100.0, line=80.76923076923077, vitola~=70.0, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|LIGAPRIVADAT52|PETITCORONA|PETITCORONA|4.25x46|CON|BOX24,Drew Estate,Liga Privada T52,Petit Corona,Connecticut Habano,24,tobaccolocker,Liga Privada T52 Corona Viva Cigars,https://tobaccolocker.com/products/liga-privada-t52-corona-viva-cigars,Drew Estate Cigars,Box 24,372.00,24,True,"brand=100.0, line=100.0, vitola~=66.66666666666666, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|PAPPYVANWINKLEBARRELFERMENTED|TORO|TORO|6x50|ECU|BOX20,Drew Estate,Pappy Van Winkle Barrel Fermented,Toro,Ecuadorian Habano,20,tobaccolocker,Pappy Van Winkle Barrel Fermented Toro Cigars,https://tobaccolocker.com/products/item-10,Drew Estate Cigars,Box 10,170.00,10,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|HERRERAESTELIBRAZILIANMADURO|LONSDALEDELUXE|LONSDALEDELUXE|6.25x44|BRA|BOX25,Drew Estate,Herrera Esteli Brazilian Maduro,Lonsdale Deluxe,Brazilian Mata Fina,25,tobaccolocker,Herrera Esteli Norteno Lonsdale Deluxe Cigars,https://tobaccolocker.com/products/herrera-esteli-norteno-lonsdale-deluxe-cigars-box,Drew Estate Cigars,Box 25,273.75,25,True,"brand=100.0, line~=62.22222222222222, vitola=100.0, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|HERRERAESTELINORTENO|TOROESPECIAL|TOROESPECIAL|6x52|MEX|BOX25,Drew Estate,Herrera Esteli Norteno,Toro Especial,Mexican San Andres,25,tobaccolocker,Herrera Esteli Norteno Toro Especial Cigars,https://tobaccolocker.com/products/herrera-esteli-norteno-toro-especial-box-cigars,Drew Estate Cigars,Box,286.25,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|LIGAPRIVADAH99|TORO|TORO|6x52|CON|BOX24,Drew Estate,Liga Privada H99,Toro,Connecticut Corojo,24,tobaccolocker,Liga Privada 10 Aniversario Toro Cigars,https://tobaccolocker.com/products/liga-privada-aniversario-toro-cigars,Drew Estate Cigars,Box 10,205.00,10,True,"brand=100.0, line=85.71428571428571, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|TABAKESPECIALDULCE|GORDITO|GORDITO|6x60|CT|BOX24,Drew Estate,Tabak Especial Dulce,Gordito,Connecticut Shade,24,tobaccolocker,Tabak Especial Gordito Dulce Cigars,https://tobaccolocker.com/products/tabak-especial-gordito-dulce-cigars,Drew Estate Cigars,Box 10,100.50,10,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|TABAKESPECIALNEGRA|GORDITO|GORDITO|6x60|MAD|BOX24,Drew Estate,Tabak Especial Negra,Gordito,Maduro,24,tobaccolocker,Tabak Especial Gordito Negra Cigars,https://tobaccolocker.com/products/tabak-especial-gordito-negra-cigars,Drew Estate Cigars,Box 10,100.50,10,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|TABAKESPECIALNEGRA|BELICOSO|BELICOSO|6x54|MAD|BOXBelicoso,Drew Estate,Tabak Especial Negra,Belicoso,Maduro,,tobaccolocker,Tabak Especial Belicoso Negra Cigars,https://tobaccolocker.com/products/tabak-especial-belicoso-negra-cigars,Drew Estate Cigars,Box 24,188.98,24,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|LIGAPRIVADAUNICOSERIE|UF-4|UF-4|5x52|VAR|BOX12,Drew Estate,Liga Privada Unico Serie,UF-4,Various,12,tobaccolocker,Liga Privada Unico UF-13 Cigars,https://tobaccolocker.com/products/liga-privada-unico-serie-uf-13-cigars-box,Drew Estate Cigars,Box 12,234.00,12,True,"brand=100.0, line=85.71428571428571, vitola~=66.66666666666666, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|ACID|BLONDIEMADURO|BLONDIEMADURO|4x38|MEX|BOX40,Drew Estate,Acid,Blondie Maduro,Mexican San Andres,40,tobaccolocker,Acid Blondie Candella Cigars,https://tobaccolocker.com/products/acid-blondie-candela-cigars-box,Drew Estate Cigars,Box 40,214.85,40,True,"brand=100.0, line=100.0, vitola~=66.66666666666666, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|ACID|BLONDIECANDELA|BLONDIECANDELA|4x38|NAT|BOX40,Drew Estate,Acid,Blondie Candela,Candela,40,tobaccolocker,Acid Blondie Maduro Cigars,https://tobaccolocker.com/products/acid-blondie-maduro-box,Drew Estate Cigars,Box 40,214.84,40,True,"brand=100.0, line=100.0, vitola~=63.63636363636363, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|ACID|C-NOTES|C-NOTES|4x59|IND|BOX50,Drew Estate,Acid,C-Notes,Indonesian Sumatra,50,tobaccolocker,Acid C Notes Cigarillos Cigars,https://tobaccolocker.com/products/acid-c-notes-cigarillos-cigars-box-of-100,Drew Estate Cigars,Box 100,139.00,100,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|ACID|WAFE|WAFE|4x38|CT|BOX40,Drew Estate,Acid,Wafe,Connecticut Shade,40,tobaccolocker,Acid Wafe Cigars,https://tobaccolocker.com/products/acid-wafe-cigars-box-of-28,Drew Estate Cigars,Box 28,125.07,28,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROCKYPATEL|ROCKYPATEL|SUNGROWN|TORPEDO|TORPEDO|6.5x52|ECU|BOX20,Rocky Patel,Sun Grown,Torpedo,Ecuadorian Sumatra,20,tobaccolocker,Perdomo 10th Anniversary Sun Grown Torpedo Cigars,https://tobaccolocker.com/products/perdomo-reserve-sun-grown-torpedo-box,Perdomo Cigars,Box 25,257.50,25,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|SUPERTORO|SUPERTORO|6x60|ECU|BOX25,Perdomo,Reserve 10th Anniversary Champagne,Super Toro,Ecuadorian Connecticut,25,tobaccolocker,Perdomo 10th Anniversary Sun Grown Super Toro Cigars,https://tobaccolocker.com/products/perdomo-reserve-sun-grown-super-toro-cigars,Perdomo Cigars,Box 25,249.69,25,True,"brand=100.0, line~=64.0, vitola=100.0, box_qty=exact"
HIGH,85,PERDOMO|PERDOMO|CHAMPAGNENOIR|SUPERTORO|SUPERTORO|6x60|CT|BOX25,Perdomo,Champagne Noir,Super Toro,Connecticut Broadleaf,25,tobaccolocker,Perdomo 10th Anniversary Champagne Super Toro Cigars,https://tobaccolocker.com/products/perdomo-reserve-10-year-anniversary-super-toro,Perdomo Cigars,Box 25,253.10,25,True,"brand=100.0, line~=78.26086956521739, vitola=100.0, box_qty=exact"
HIGH,85,PERDOMO|PERDOMO|CHAMPAGNENOIR|ROBUSTO|ROBUSTO|5x54|CT|BOX25,Perdomo,Champagne Noir,Robusto,Connecticut Broadleaf,25,tobaccolocker,Perdomo 10th Anniversary Champagne Robusto Cigars,https://tobaccolocker.com/products/perdomo-reserve-10-year-anniversary-champagne-robusto-cigars,Perdomo Cigars,Box 25,219.35,25,True,"brand=100.0, line~=78.26086956521739, vitola=100.0, box_qty=exact"
HIGH,85,PERDOMO|PERDOMO|HABANOCOROJO|ROBUSTO|ROBUSTO|5.5x50|NIC|BOX24,Perdomo,Habano Corojo,Robusto,Nicaraguan Corojo,24,tobaccolocker,Perdomo Habano Bourbon Barrel-Aged Maduro Robusto Cigars,https://tobaccolocker.com/products/habano-bourbon-aged-maduro-robusto-box,Perdomo Cigars,Box 24,196.80,24,True,"brand=100.0, line~=63.1578947368421, vitola=100.0, box_qty=exact"
HIGH,85,ROCKYPATEL|ROCKYPATEL|DECADE|TORPEDO|TORPEDO|6.5x52|ECU|BOX20,Rocky Patel,Decade,Torpedo,Ecuadorian Sumatra,20,tobaccolocker,New World Cameroon Torpedo Cigars,https://tobaccolocker.com/products/new-world-cameroon-torpedo-cigars,AJ Fernandez Cigars,Box 20,144.50,20,True,"brand=100.0, line~=66.66666666666667, vitola=100.0, box_qty=exact"
HIGH,85,MONTECRISTO|MONTECRISTO|NEWYORK|TORO|TORO|6x52|ECU|BOX20,Montecristo,New York,Toro,Ecuadorian Connecticut,20,tobaccolocker,New World Cameroon Toro Cigars,https://tobaccolocker.com/products/new-world-cameroon-toro-cigars,AJ Fernandez Cigars,Box 20,132.00,20,False,"brand~=54.54545454545454, line=80.0, vitola=100.0, box_qty=exact"
HIGH,85,MONTECRISTO|MONTECRISTO|NEWYORK|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Montecristo,New York,Robusto,Ecuadorian Connecticut,20,tobaccolocker,New World Cameroon Short Robusto Cigars,https://tobaccolocker.com/products/new-world-cameroon-short-robusto-cigars,AJ Fernandez Cigars,Box 20,115.60,20,True,"brand~=54.54545454545454, line=80.0, vitola=100.0, box_qty=exact"
HIGH,85,PERDOMO|PERDOMO|HABANOCOROJO|EPICURE|EPICURE|5.5x56|NIC|BOX24,Perdomo,Habano Corojo,Epicure,Nicaraguan Corojo,24,tobaccolocker,Perdomo Habano Bourbon Barrel-Aged Sun Grown Epicure Cigars,https://tobaccolocker.com/products/perdomo-habano-sungrown-epicure-cigars,Perdomo Cigars,Box 24,206.40,24,True,"brand=100.0, line~=63.1578947368421, vitola=100.0, box_qty=exact"
HIGH,85,PERDOMO|PERDOMO|HABANOCOROJO|GORDO|GORDO|6x60|NIC|BOX24,Perdomo,Habano Corojo,Gordo,Nicaraguan Corojo,24,tobaccolocker,Perdomo Habano Bourbon Barrel-Aged Sun Grown Gordo Cigars,https://tobaccolocker.com/products/habano-bourbon-aged-sungrown-gordo-box,Perdomo Cigars,Box 24,225.60,24,True,"brand=100.0, line~=63.1578947368421, vitola=100.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|DONPEPINGARCIASERIESJJ|SELECTOS|SELECTOS|4.75x54|NIC|BOX20,My Father,Don Pepin Garcia Series JJ,Selectos,Nicaraguan Corojo,20,tobaccolocker,Don Pepin Garcia Serie JJ Selectos Cigars,https://tobaccolocker.com/products/don-pepin-garcia-serie-jj-selectos-cigars-box-of-2,Don Pepin Garcia Cigars,Box 20,170.00,20,True,"brand~=55.55555555555556, line=84.44444444444444, vitola=100.0, box_qty=exact"
HIGH,85,ALECBRADLEY|ALECBRADLEY|MAGICTOAST|TORO|TORO|6x52|NIC|BOX20,Alec Bradley,Magic Toast,Toro,Nicaraguan Habano,20,tobaccolocker,Alec Bradley Magic Toast Gran Toro Cigars,https://tobaccolocker.com/products/item-7,Alec Bradley Cigars,Box 24,224.40,24,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|MASTERBLENDS3|TORPEDO|TORPEDO|6.5x52|ECU|BOX20,Oliva,Master Blends 3,Torpedo,Ecuadorian Habano,20,tobaccolocker,Oliva Master Blend 3 Torpedo Cigars,https://tobaccolocker.com/products/oliva-master-blend-3-torpedo-cigars-box-of-20,Oliva Cigars,Box 20,231.65,20,False,"brand=100.0, line~=69.56521739130434, vitola=100.0, box_qty=exact"
HIGH,85,PERDOMO|PERDOMO|LOT23NATURAL|TORO|TORO|6x54|NIC|BOX24,Perdomo,Lot 23 Natural,Toro,Nicaraguan Sun Grown,24,tobaccolocker,Perdomo Lot 23 Toro Connecticut Cigars,https://tobaccolocker.com/products/perdomo-lot-23-toro-connecticut-cigars-box-of-20,Perdomo Cigars,Box 24,173.40,24,True,"brand=100.0, line~=60.0, vitola=100.0, box_qty=exact"
HIGH,85,PERDOMO|PERDOMO|LOT23NATURAL|ROBUSTO|ROBUSTO|5x50|NIC|BOX24,Perdomo,Lot 23 Natural,Robusto,Nicaraguan Sun Grown,24,tobaccolocker,Perdomo Lot 23 Robusto Maduro Cigars,https://tobaccolocker.com/products/perdomo-lot-23-robusto-maduro-cigars-box,Perdomo Cigars,Box 24,172.80,24,True,"brand=100.0, line~=60.0, vitola=100.0, box_qty=exact"
HIGH,85,PERDOMO|PERDOMO|LOT23NATURAL|GORDITO|GORDITO|6x60|NIC|BOX24,Perdomo,Lot 23 Natural,Gordito,Nicaraguan Sun Grown,24,tobaccolocker,Perdomo Lot 23 Gordito Maduro Cigars,https://tobaccolocker.com/products/perdomo-lot-23-gordito-maduro-cigars-box-of-24,Perdomo Cigars,Box 24,178.20,24,True,"brand=100.0, line~=60.0, vitola=100.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|LAANTIGUEDAD|GRANTORO|GRANTORO|6x60|NIC|BOX20,My Father,La Antiguedad,Gran Toro,Nicaraguan Criollo,20,tobaccolocker,La Antiguedad Toro Cigars,https://tobaccolocker.com/products/la-antiguedad-toro-cigars,My Father Cigars,Box 20,168.95,20,True,"brand=100.0, line=100.0, vitola~=61.53846153846154, box_qty=exact"
HIGH,85,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|CORONATION|CORONATION|7x47|ECU|BOX20,La Aroma de Cuba,Noblesse,Coronation,Ecuadorian Connecticut,20,tobaccolocker,La Aroma De Cuba Noblesse Coronation Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-nobleese-cigars,Ashton Cigars,Box 24,420.95,24,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,LAAROMADECUBA|LAAROMADECUBA|MIAMORRESERVA|ROMANTICO|ROMANTICO|6x50|MEX|BOX12,La Aroma de Cuba,Mi Amor Reserva,Romantico,Mexican San Andres,12,tobaccolocker,La Aroma De Cuba Mi Amor Reserva Romantico Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-mi-amor-reserva-romantico-box,Ashton Cigars,Box 24,237.66,24,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,LAAROMADECUBA|LAAROMADECUBA|MIAMORRESERVA|DIVINO|DIVINO|5.625x54|MEX|BOX12,La Aroma de Cuba,Mi Amor Reserva,Divino,Mexican San Andres,12,tobaccolocker,La Aroma De Cuba Mi Amor Reserva Divino Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-mi-amor-res-divno-box,Ashton Cigars,Box 24,234.60,24,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ASHTON|ASHTON|SYMMETRY|SUBLIME|SUBLIME|6.5x54|ECU|BOX20,Ashton,Symmetry,Sublime,Ecuadorian Habano,20,tobaccolocker,Ashton Symmetry Sublime Cigars,https://tobaccolocker.com/products/ashton-symmetry-sublime-cigars-box,Ashton Cigars,Box 25,392.62,25,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ASHTON|ASHTON|SYMMETRY|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Ashton,Symmetry,Robusto,Ecuadorian Habano,20,tobaccolocker,Ashton Symmetry Robusto Cigars,https://tobaccolocker.com/products/ashton-symmetry-robusto-cigars-box,Ashton Cigars,Box 25,375.00,25,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ASHTON|ASHTON|SYMMETRY|PRESTIGE|PRESTIGE|6x50|ECU|BOX20,Ashton,Symmetry,Prestige,Ecuadorian Habano,20,tobaccolocker,Ashton Symmetry Prestige Cigars,https://tobaccolocker.com/products/ashton-symmetry-prestige-cigars-box,Ashton Cigars,Box 25,399.00,25,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ASHTON|ASHTON|SYMMETRY|PRISM|PRISM|6x56|ECU|BOX20,Ashton,Symmetry,Prism,Ecuadorian Habano,20,tobaccolocker,Ashton Symmetry Prism Cigars,https://tobaccolocker.com/products/ashton-symmetry-prism-cigars-box,Ashton Cigars,Box 25,364.50,25,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ASHTON|ASHTON|SYMMETRY|BELICOSO|BELICOSO|6.25x52|ECU|BOX20,Ashton,Symmetry,Belicoso,Ecuadorian Habano,20,tobaccolocker,Ashton Symmetry Belicoso Cigars,https://tobaccolocker.com/products/ashton-symmetry-belicoso-cigars-box,Ashton Cigars,Box 25,381.38,25,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ASHTON|ASHTON|HERITAGEPUROSOL|ROBUSTO|ROBUSTO|5x50|ECU|BOX25,Ashton,Heritage Puro Sol,Robusto,Ecuadorian Sun Grown,25,tobaccolocker,Ashton Heritage Robusto Cigars,https://tobaccolocker.com/products/ashton-heritage-robusto-cigars-box-of-25,Ashton Cigars,Box 25,337.50,25,True,"brand=100.0, line~=64.0, vitola=100.0, box_qty=exact"
HIGH,85,ASHTON|ASHTON|HERITAGEPUROSOL|DOUBLECORONA|DOUBLECORONA|7x50|ECU|BOX25,Ashton,Heritage Puro Sol,Double Corona,Ecuadorian Sun Grown,25,tobaccolocker,Ashton Heritage Double Corona Cigars,https://tobaccolocker.com/products/ashton-heritage-double-corona-cigars-box-of-25,Ashton Cigars,Box 25,360.00,25,True,"brand=100.0, line~=64.0, vitola=100.0, box_qty=exact"
HIGH,85,ASHTON|ASHTON|HERITAGEPUROSOL|BELICOSO|BELICOSO|6x52|ECU|BOX25,Ashton,Heritage Puro Sol,Belicoso,Ecuadorian Sun Grown,25,tobaccolocker,Ashton Heritage Belicoso Cigars,https://tobaccolocker.com/products/ashton-heritage-belicoso-cigars-box-of-25,Ashton Cigars,Box 25,303.75,25,True,"brand=100.0, line~=64.0, vitola=100.0, box_qty=exact"
HIGH,85,MONTECRISTO|MONTECRISTO|MONTEBYMONTECRISTO|AJ|AJ|5.625x46|ECU|BOX15,Montecristo,Monte by Montecristo,AJ,Ecuadorian Connecticut,15,tobaccolocker,Montecristo by AJ Fernandez Toro Cigars,https://tobaccolocker.com/products/montecristo-by-aj-fernandez-toro-cigars,Altadis USA Cigars,Box 10,189.99,10,True,"brand=100.0, line=82.35294117647058, vitola=100.0"
HIGH,85,MONTECRISTO|MONTECRISTO|MONTEBYMONTECRISTO|AJ|AJ|5.625x46|NIC|BOX15,Montecristo,Monte by Montecristo,AJ,Nicaraguan Habano,15,tobaccolocker,Montecristo by AJ Fernandez Robusto Cigars,https://tobaccolocker.com/products/montecristo-by-aj-fernandez-robusto-cigars,Altadis USA Cigars,Box 10,179.99,10,True,"brand=100.0, line=82.35294117647058, vitola=100.0"
HIGH,85,ROCKYPATEL|ROCKYPATEL|THEEDGECONNECTICUT|TORPEDO|TORPEDO|6.125x52|CT|BOX20,Rocky Patel,The Edge Connecticut,Torpedo,Connecticut Shade,20,tobaccolocker,Alec Bradley Connecticut Torpedo Cigars,https://tobaccolocker.com/products/alec-bradley-connecticut-torpedo-cigars-box,Alec Bradley Cigars,Box 20,178.50,20,True,"brand=100.0, line~=70.96774193548387, vitola=100.0, box_qty=exact"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|QUEENOFHEARTS|QUEENOFHEARTS|3.75x54|ECU|BOX25,Arturo Fuente,Rare Pink,Queen of Hearts,Ecuadorian,25,tobaccolocker,Arturo Fuente Rare Pink Queen of Hearts Cigars,https://tobaccolocker.com/products/arturo-fuente-rare-pink-queen-of-hearts-cigars,Arturo Fuente Cigars,Box 20,671.80,20,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|SOPHISTICATEDHOOKER|SOPHISTICATEDHOOKER|7.25x53|ECU|BOX25,Arturo Fuente,Rare Pink,Sophisticated Hooker,Ecuadorian,25,tobaccolocker,Arturo Fuente Rare Pink Sophisticated Hooker Cigars,https://tobaccolocker.com/products/arturo-fuente-rare-pink-sophisticated-hooker-cigars,Arturo Fuente Cigars,Box 20,980.00,20,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|HAPPYENDING|HAPPYENDING|5.5x53|ECU|BOX25,Arturo Fuente,Rare Pink,Happy Ending,Ecuadorian,25,tobaccolocker,Arturo Fuente Rare Pink Happy Ending Cigars,https://tobaccolocker.com/products/rare-pink-vintage-1960-series-happy-ending-cigars,Arturo Fuente Cigars,Box 10,478.20,10,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|FATHER&SON|FATHER&SON|6.25x49|DOM|BOX20,Arturo Fuente,Opus X 20th Anniversary,Father & Son,Dominican Rosado,20,tobaccolocker,Opus X 20th Father and Son Cigars,https://tobaccolocker.com/products/opus-x-20th-father-and-son-cigars-box,Arturo Fuente Cigars,Box 20,1007.95,20,False,"brand=100.0, line~=67.85714285714286, vitola=100.0, box_qty=exact"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|POWEROFTHEDREAM|POWEROFTHEDREAM|6.375x52|DOM|BOX20,Arturo Fuente,Opus X 20th Anniversary,Power of the Dream,Dominican Rosado,20,tobaccolocker,Opus X 20th Power of the Dream Cigars,https://tobaccolocker.com/products/opus-x-20th-power-of-the-dream-cigars-box,Arturo Fuente Cigars,Box 20,1395.95,20,False,"brand=100.0, line~=64.70588235294117, vitola=100.0, box_qty=exact"
